0000099/251.jpg	1	98.657	105.460	154.175	111.790	139.237	145.522	97.913	181.268	142.978	184.589	
0000099/252.jpg	1	90.761	107.897	152.551	97.017	133.963	143.740	108.532	176.132	156.323	166.786	
0000099/253.jpg	1	96.975	111.017	145.463	106.927	107.320	139.189	102.216	172.293	140.123	171.006	
0000099/254.jpg	1	100.201	109.470	146.961	105.460	123.552	138.199	105.398	156.139	149.791	151.450	
0000099/255.jpg	1	99.606	103.938	154.488	109.706	120.798	144.884	96.766	161.630	148.413	166.503	
0000099/256.jpg	1	104.990	110.126	154.473	99.146	142.323	138.736	105.440	156.184	154.322	145.896	
0000099/257.jpg	1	96.933	108.024	148.459	103.112	123.675	139.880	103.088	163.038	150.946	159.220	
0000099/258.jpg	1	100.323	111.049	152.346	107.731	127.136	142.796	105.558	168.367	153.010	165.783	
0000100/001.jpg	2	97.900	108.121	126.566	105.351	88.553	137.809	101.371	176.111	118.455	173.271	
0000100/002.jpg	2	93.812	119.714	148.058	97.328	121.946	130.980	112.689	173.314	161.420	153.998	
0000100/003.jpg	2	99.133	109.921	122.210	112.406	86.497	137.485	95.503	167.132	115.353	167.317	
0000100/004.jpg	2	92.058	112.286	144.357	110.778	106.850	131.450	94.844	171.060	134.680	170.310	
0000100/005.jpg	2	91.927	110.483	123.669	111.060	85.511	138.344	92.341	169.611	116.324	170.070	
0000100/006.jpg	2	96.397	111.286	154.281	99.094	135.749	125.267	122.221	185.099	161.216	175.700	
0000100/007.jpg	2	108.785	114.378	152.789	100.946	150.081	131.752	123.109	168.510	157.880	157.231	
0000100/008.jpg	2	99.914	101.778	154.722	110.480	124.240	137.141	91.106	155.996	144.154	165.607	
0000100/009.jpg	2	99.496	116.106	124.103	115.338	94.563	144.592	109.013	170.725	126.776	169.302	
0000100/010.jpg	2	94.673	108.033	152.857	106.352	120.096	147.111	100.258	170.343	149.304	168.713	
0000100/011.jpg	2	100.730	97.041	155.534	115.174	118.313	129.369	85.940	160.847	129.023	174.753	
0000100/012.jpg	2	98.229	104.318	154.096	108.710	120.568	140.471	101.681	170.731	141.864	174.850	
0000100/013.jpg	2	97.645	123.495	129.209	112.814	98.408	150.825	112.899	183.538	133.237	176.564	
0000100/014.jpg	2	99.563	107.125	153.652	115.803	121.612	141.080	96.829	165.745	143.203	171.655	
0000100/015.jpg	2	118.115	118.307	153.341	108.428	158.923	137.514	127.465	168.961	157.736	160.215	
0000100/016.jpg	2	111.704	110.008	149.825	106.943	145.393	139.355	112.582	163.850	144.595	160.801	
0000100/017.jpg	2	90.177	106.613	133.318	106.313	93.845	133.352	93.221	169.228	126.675	169.890	
0000100/018.jpg	2	94.911	112.541	142.087	95.299	113.496	140.945	119.756	173.402	158.633	160.350	
0000100/019.jpg	2	123.571	107.740	154.511	119.554	146.143	150.175	104.059	164.020	129.447	171.620	
0000100/020.jpg	2	98.153	99.169	155.023	113.663	110.337	142.534	87.939	161.936	136.067	176.291	
0000100/021.jpg	2	102.677	106.134	156.701	106.980	137.561	142.341	100.165	161.272	151.451	162.915	
0000100/022.jpg	2	114.753	100.707	151.763	121.368	140.070	140.831	96.716	159.440	124.505	173.976	
0000100/023.jpg	2	94.042	110.047	151.058	105.197	129.898	137.942	101.083	168.860	152.179	164.626	
0000100/024.jpg	2	99.673	110.143	148.694	110.706	131.586	133.809	109.378	167.807	144.344	168.696	
0000100/025.jpg	2	106.963	111.131	152.854	99.764	152.348	124.054	134.660	167.789	164.482	158.427	
0000100/026.jpg	2	94.740	112.167	149.661	103.236	129.818	140.123	111.138	169.239	151.319	161.652	
0000100/027.jpg	2	93.670	114.737	144.660	108.082	109.610	141.491	106.104	174.156	147.245	168.908	
0000100/028.jpg	2	116.628	113.324	152.444	115.385	150.388	138.732	113.519	166.810	147.072	167.638	
0000100/029.jpg	2	90.487	101.374	144.511	110.858	99.259	137.310	84.831	168.891	126.227	176.223	
0000100/030.jpg	2	97.299	110.910	152.625	102.154	138.877	139.352	110.599	167.761	154.026	160.454	
0000100/031.jpg	2	108.859	106.930	154.513	116.757	146.660	144.267	109.105	170.749	142.116	176.478	
0000100/032.jpg	2	94.944	112.186	149.756	106.352	132.427	141.136	105.080	167.638	150.051	163.781	
0000100/033.jpg	2	102.035	112.444	130.278	113.728	94.895	141.723	101.924	172.954	123.251	173.450	
0000100/034.jpg	2	104.445	118.769	132.091	111.483	106.147	142.616	118.122	164.500	139.796	159.300	
0000100/035.jpg	2	101.733	114.412	151.175	102.628	143.927	139.874	115.020	171.119	155.603	160.958	
0000100/038.jpg	2	114.789	110.105	157.520	120.355	147.098	142.309	105.573	167.048	141.863	174.848	
0000100/039.jpg	2	98.610	108.048	150.785	104.577	119.629	142.293	106.235	169.140	149.231	166.907	
0000100/040.jpg	2	100.027	111.405	153.829	97.929	142.411	139.066	112.578	166.618	160.842	154.079	
0000100/041.jpg	2	103.099	110.898	144.984	111.035	114.388	140.494	110.204	162.907	147.513	162.831	
0000100/042.jpg	2	100.033	107.409	160.472	104.077	136.849	146.744	110.135	177.084	153.015	172.425	
0000100/043.jpg	2	111.998	102.119	168.793	122.023	134.138	147.520	93.365	163.278	140.347	179.694	
0000100/044.jpg	2	99.922	111.965	164.423	112.059	126.865	151.052	100.866	180.845	153.277	182.256	
0000100/045.jpg	2	98.463	110.626	151.256	107.783	131.908	138.437	105.137	170.165	148.682	167.739	
0000100/046.jpg	2	93.264	105.741	155.377	105.146	126.850	146.348	99.385	172.350	144.587	171.524	
0000100/047.jpg	2	100.029	107.690	148.876	110.937	110.206	141.410	103.582	172.869	141.845	174.880	
0000100/048.jpg	2	101.883	111.631	150.372	111.907	134.262	137.958	106.960	166.710	145.387	166.486	
0000100/049.jpg	2	108.224	106.983	156.045	114.332	142.911	141.258	106.141	168.126	143.267	172.901	
0000100/050.jpg	2	93.077	112.364	141.678	106.298	102.201	142.344	103.561	179.731	141.175	175.131	
0000100/051.jpg	2	92.793	114.193	148.029	101.979	120.526	136.559	108.241	172.421	156.408	162.411	
0000100/052.jpg	2	103.018	106.874	157.444	111.592	137.865	142.661	106.291	172.891	148.215	176.470	
0000100/053.jpg	2	103.835	104.379	155.502	107.425	137.224	131.574	106.579	164.506	150.112	166.546	
0000100/054.jpg	2	103.508	113.280	155.353	112.013	139.064	142.499	106.679	180.428	147.333	177.892	
0000100/055.jpg	2	103.351	110.329	153.380	102.386	143.287	141.771	109.546	170.514	153.073	164.681	
0000100/056.jpg	2	102.461	106.432	156.938	113.485	133.492	144.574	95.168	167.089	141.505	173.422	
0000100/057.jpg	2	101.431	112.372	132.086	112.626	95.336	136.023	96.078	171.971	123.599	171.087	
0000100/058.jpg	2	116.526	103.744	162.810	124.445	132.614	150.797	83.792	147.494	130.808	167.022	
0000100/059.jpg	2	99.398	113.532	144.819	107.234	116.774	142.397	110.016	165.101	149.772	159.173	
0000100/060.jpg	2	87.266	108.626	146.903	108.243	106.245	144.118	92.452	176.329	138.632	176.515	
0000100/061.jpg	2	101.151	109.069	155.512	104.980	137.853	137.441	113.172	175.206	150.932	172.309	
0000100/062.jpg	2	111.055	92.545	163.427	119.715	121.886	137.337	85.966	149.580	129.189	170.998	
0000100/063.jpg	2	108.280	108.255	158.313	117.067	138.877	148.131	93.525	155.999	139.540	164.845	
0000100/064.jpg	2	96.867	106.426	155.655	107.898	124.086	141.972	101.046	173.107	145.954	174.966	
0000100/065.jpg	2	92.218	116.746	135.293	110.737	99.018	141.204	102.253	174.143	135.263	170.384	
0000100/066.jpg	2	99.684	106.607	155.794	111.982	126.701	136.255	101.390	169.728	144.894	173.173	
0000100/067.jpg	2	77.481	121.977	124.333	110.723	96.560	154.279	100.214	176.486	139.495	167.809	
0000100/068.jpg	2	99.311	107.104	152.979	108.728	133.410	141.557	104.761	173.784	146.870	174.540	
0000100/069.jpg	2	94.648	107.845	148.426	103.759	116.213	147.453	107.931	169.554	149.725	165.165	
0000100/070.jpg	2	105.095	112.030	147.291	108.937	134.720	138.535	109.037	157.407	145.143	155.246	
0000100/071.jpg	2	119.611	115.491	152.763	94.438	163.468	136.109	128.463	164.706	160.909	145.793	
0000102/002.jpg	3	92.552	120.857	140.026	96.601	125.599	147.253	123.618	173.105	164.488	154.941	
0000102/003.jpg	3	102.244	106.209	155.085	106.615	138.578	148.940	91.883	166.061	147.376	164.984	
0000102/004.jpg	3	94.695	104.237	153.011	108.873	126.598	143.713	95.516	172.226	143.865	175.574	
0000102/005.jpg	3	116.530	111.226	153.133	113.087	147.279	135.804	116.249	161.701	147.170	162.828	
0000102/006.jpg	3	112.019	97.331	143.453	104.477	132.603	133.183	98.075	173.922	118.921	181.505	
0000102/007.jpg	3	92.981	104.051	154.805	106.364	133.938	149.103	93.813	179.825	147.122	180.847	
0000102/008.jpg	3	99.439	118.627	135.980	105.197	100.382	143.521	115.043	181.326	141.001	171.656	
0000102/009.jpg	3	93.927	110.287	150.998	105.582	118.535	141.746	102.282	174.329	156.711	169.481	
0000102/010.jpg	3	96.795	115.351	148.153	104.396	122.821	142.982	115.886	178.610	153.406	171.643	
0000102/011.jpg	3	103.100	99.109	166.179	114.175	131.612	134.069	93.555	164.320	150.233	178.748	
0000102/012.jpg	3	89.864	126.208	123.926	113.332	94.656	148.816	105.006	182.944	132.708	172.984	
0000102/013.jpg	3	95.351	107.496	150.676	107.238	120.920	137.089	101.552	166.592	144.684	167.574	
0000102/014.jpg	3	101.345	105.375	152.455	106.877	121.438	139.478	105.610	163.917	146.201	165.217	
0000102/015.jpg	3	93.349	101.178	152.557	109.252	127.355	149.530	90.130	170.417	142.618	176.347	
0000102/016.jpg	3	92.551	105.685	154.703	106.384	121.889	147.444	97.630	176.579	149.508	177.567	
0000102/017.jpg	3	104.068	106.505	156.794	119.348	130.406	140.655	95.397	165.906	142.091	177.677	
0000102/018.jpg	3	96.347	110.718	149.692	98.641	123.090	131.171	112.324	167.855	155.304	158.344	
0000102/019.jpg	3	95.874	100.840	152.957	101.306	127.520	139.354	96.795	166.313	152.393	166.944	
0000102/020.jpg	3	95.036	107.669	154.848	109.884	123.954	148.567	97.681	174.664	148.703	176.347	
0000102/021.jpg	3	85.746	115.451	142.954	98.604	121.878	147.652	112.024	175.316	154.174	162.470	
0000102/022.jpg	3	98.045	112.070	150.103	100.976	125.536	142.257	116.033	175.507	160.310	167.254	
0000102/023.jpg	3	93.138	111.857	149.910	102.628	128.444	143.732	107.581	176.760	159.204	167.973	
0000102/024.jpg	3	94.080	107.706	147.413	103.038	125.103	136.213	105.104	166.396	150.887	162.339	
0000102/025.jpg	3	95.126	102.804	153.047	109.980	125.856	142.073	93.565	170.496	141.858	175.531	
0000102/026.jpg	3	92.169	108.865	155.409	104.937	122.872	156.138	98.365	171.728	162.657	168.012	
0000102/027.jpg	3	122.106	114.625	149.124	106.113	152.958	141.267	115.555	170.292	138.217	163.450	
0000102/028.jpg	3	122.648	108.880	157.836	104.796	160.401	135.206	131.302	170.343	158.482	166.124	
0000102/029.jpg	3	99.819	106.903	150.653	106.676	135.751	128.795	105.611	163.116	150.652	162.436	
0000102/030.jpg	3	95.153	102.501	155.511	108.304	123.763	140.145	94.370	170.094	146.708	174.632	
0000102/031.jpg	3	94.073	101.237	155.592	105.765	123.821	144.597	95.220	174.620	143.953	178.171	
0000102/032.jpg	3	92.026	113.461	143.643	104.764	105.891	137.528	101.074	177.693	143.285	170.443	
0000102/033.jpg	3	99.784	109.532	125.149	106.231	91.060	135.588	101.092	168.722	121.470	166.303	
0000102/034.jpg	3	95.708	111.614	152.971	106.835	121.495	143.842	105.719	179.304	151.517	176.292	
0000102/035.jpg	3	90.724	125.982	121.269	116.434	92.481	148.403	105.497	178.932	133.147	171.509	
0000102/036.jpg	3	112.540	109.213	158.050	109.553	151.371	145.442	111.421	171.576	148.866	170.098	
0000102/037.jpg	3	97.366	113.162	147.274	106.607	111.061	140.562	107.265	171.695	151.833	166.627	
0000102/038.jpg	3	97.924	107.199	154.081	108.606	118.459	140.806	101.483	175.961	147.285	177.064	
0000102/039.jpg	3	114.292	108.345	146.860	98.664	152.817	131.798	126.075	173.599	150.784	166.108	
0000102/040.jpg	3	93.816	113.099	151.544	104.392	122.793	148.573	107.905	176.076	156.487	169.477	
0000102/041.jpg	3	96.990	115.560	139.411	110.959	95.755	135.354	94.950	175.222	126.537	174.037	
0000102/042.jpg	3	95.776	107.239	154.596	106.615	125.763	140.402	98.559	168.878	153.050	169.058	
0000102/043.jpg	3	96.822	107.109	152.202	110.633	125.442	147.961	101.014	175.589	140.793	178.616	
0000102/044.jpg	3	94.512	107.971	152.890	106.274	124.389	146.827	101.905	177.554	151.447	175.003	
0000102/045.jpg	3	93.006	100.018	164.519	91.432	132.333	146.672	107.606	188.285	162.897	184.346	
0000102/046.jpg	3	97.872	104.614	154.061	107.597	115.644	130.033	99.547	162.758	147.395	164.950	
0000102/047.jpg	3	102.852	104.102	158.436	104.051	130.623	136.926	103.639	166.868	157.487	167.335	
0000102/049.jpg	3	98.710	108.182	136.282	108.966	99.620	133.641	99.699	164.050	127.961	165.820	
0000102/050.jpg	3	92.363	112.660	139.171	110.451	104.891	147.055	102.031	171.053	147.893	169.041	
0000102/051.jpg	3	113.916	111.503	150.291	111.750	141.187	137.584	113.951	159.292	144.042	159.719	
0000102/052.jpg	3	126.412	109.388	153.756	107.608	159.279	142.188	117.854	174.538	138.939	174.614	
0000102/053.jpg	3	94.986	110.864	145.401	107.962	113.335	150.291	104.251	170.749	153.453	168.203	
0000102/054.jpg	3	95.956	109.429	153.914	101.564	126.550	137.378	105.324	167.371	158.791	160.648	
0000102/055.jpg	3	118.840	107.150	151.547	113.219	150.309	138.476	111.743	164.317	139.078	169.341	
0000102/056.jpg	3	90.498	118.561	140.554	104.079	112.612	142.589	109.231	175.720	154.026	163.132	
0000102/057.jpg	3	104.507	109.407	156.273	111.161	140.943	139.971	109.334	172.711	152.541	174.586	
0000102/058.jpg	3	98.350	115.567	155.461	108.498	116.038	139.137	105.705	179.308	150.322	174.734	
0000102/059.jpg	3	92.257	115.394	146.753	106.318	118.002	137.256	108.088	179.365	155.334	170.207	
0000102/060.jpg	3	96.578	110.453	150.050	104.236	138.289	144.244	106.732	175.554	152.915	170.505	
0000102/061.jpg	3	101.215	111.218	130.499	107.283	95.186	138.403	104.214	168.910	127.770	163.512	
0000102/062.jpg	3	107.793	110.890	157.484	113.121	149.706	135.816	116.626	176.743	156.454	177.383	
0000102/063.jpg	3	97.233	111.691	148.949	107.616	115.003	141.121	108.503	174.962	148.214	172.545	
0000102/064.jpg	3	99.062	110.241	153.081	107.650	128.589	143.261	109.637	180.181	148.929	179.902	
0000102/065.jpg	3	96.407	105.914	151.176	108.743	112.072	144.615	97.986	171.455	147.339	175.378	
0000102/066.jpg	3	96.430	106.734	152.295	105.611	119.635	136.964	101.942	170.177	147.938	170.416	
0000102/067.jpg	3	87.843	112.024	151.332	100.449	127.927	138.423	105.433	181.657	157.454	172.637	
0000102/068.jpg	3	105.200	111.306	155.953	103.784	141.635	134.140	116.070	168.337	159.731	162.492	
0000102/069.jpg	3	93.673	111.462	139.931	105.423	110.062	143.986	110.410	173.775	150.172	168.296	
0000102/070.jpg	3	92.042	102.364	151.574	106.419	112.935	151.386	99.806	169.237	148.272	171.921	
0000102/071.jpg	3	93.119	112.161	154.299	98.867	115.337	145.084	112.242	183.351	162.919	174.235	
0000102/072.jpg	3	95.576	110.110	152.112	108.765	131.023	140.208	102.801	178.169	149.936	178.299	
0000102/073.jpg	3	93.177	110.249	150.963	107.191	123.002	143.233	99.138	175.652	150.592	172.682	
0000102/074.jpg	3	96.190	117.794	132.112	108.630	99.501	139.898	106.936	169.110	140.269	162.980	
0000102/075.jpg	3	94.598	108.369	153.538	109.643	129.190	138.855	99.441	175.929	153.249	174.943	
0000102/076.jpg	3	93.899	108.653	152.212	104.032	121.341	141.986	101.058	176.797	154.170	170.938	
0000102/077.jpg	3	95.899	102.984	159.193	98.646	129.684	143.093	107.744	172.089	158.134	169.508	
0000102/078.jpg	3	118.841	103.250	147.344	94.125	160.861	123.626	131.289	158.002	157.724	151.380	
0000102/079.jpg	3	105.268	110.449	155.524	106.348	143.900	140.024	109.052	166.310	158.515	163.121	
0000102/080.jpg	3	91.528	112.243	148.012	103.667	117.568	136.262	103.111	169.096	154.911	161.334	
0000102/081.jpg	3	98.819	114.796	138.923	114.485	113.471	133.214	102.955	164.163	134.484	163.837	
0000102/082.jpg	3	101.673	114.178	145.592	116.713	113.268	144.335	102.404	159.457	142.770	163.212	
0000102/083.jpg	3	98.285	109.474	155.513	103.157	129.708	137.479	110.441	173.794	154.752	167.920	
0000102/084.jpg	3	97.354	107.703	141.890	111.881	105.940	141.018	99.681	165.182	137.042	170.002	
0000102/085.jpg	3	96.925	104.786	151.444	107.794	124.248	143.967	97.747	168.995	145.492	172.198	
0000102/086.jpg	3	95.139	100.891	153.027	106.374	130.171	145.224	97.210	168.206	142.121	170.823	
0000102/087.jpg	3	95.681	108.091	155.377	109.943	123.695	144.904	101.221	175.995	149.718	176.036	
0000102/088.jpg	3	101.345	107.660	151.285	109.065	123.815	136.212	105.448	163.108	147.529	164.185	
0000102/089.jpg	3	103.742	99.970	156.324	113.345	140.022	138.618	92.132	162.741	138.780	173.768	
0000102/090.jpg	3	91.658	107.956	120.036	103.364	86.758	134.385	103.503	180.004	117.866	174.690	
0000102/091.jpg	3	95.673	106.447	153.274	107.652	122.264	143.278	97.864	174.341	146.461	176.256	
0000102/092.jpg	3	109.812	111.616	151.206	116.756	147.393	138.632	112.920	171.263	146.930	175.783	
0000102/093.jpg	3	93.354	111.236	151.656	106.270	126.273	144.306	103.791	172.548	152.929	168.270	
0000102/094.jpg	3	96.875	107.953	155.264	110.236	124.390	148.511	100.032	173.254	149.561	175.470	
0000102/095.jpg	3	99.694	101.730	151.723	109.666	128.414	142.053	96.075	165.624	137.502	172.707	
0000102/096.jpg	3	91.446	118.326	135.145	106.035	103.519	145.711	109.978	176.996	143.444	168.301	
0000102/097.jpg	3	107.272	112.945	148.207	112.332	143.309	141.081	110.856	168.608	149.448	166.768	
0000102/098.jpg	3	121.411	119.115	163.099	123.986	156.325	137.967	125.488	175.154	153.290	177.572	
0000102/099.jpg	3	88.588	106.286	144.855	101.548	109.321	145.973	103.204	171.640	150.581	168.348	
0000102/100.jpg	3	93.386	110.895	150.273	99.487	129.569	141.171	109.881	173.718	157.759	164.374	
0000102/101.jpg	3	103.666	108.402	151.460	113.283	129.844	143.649	101.499	166.714	143.734	171.037	
0000102/102.jpg	3	101.660	105.876	133.480	110.826	96.964	135.607	100.529	163.889	126.669	167.049	
0000102/103.jpg	3	97.988	107.061	152.379	109.648	123.934	140.756	100.056	165.959	145.887	169.316	
0000102/104.jpg	3	97.083	104.589	155.139	112.706	121.478	141.049	93.305	167.964	143.519	174.828	
0000102/105.jpg	3	91.127	110.050	151.959	101.991	125.882	143.669	103.550	177.076	154.596	170.913	
0000102/106.jpg	3	96.416	103.099	156.457	105.854	116.994	148.243	98.891	176.400	149.105	178.481	
0000102/107.jpg	3	95.106	105.681	153.492	108.289	134.375	144.704	96.179	174.342	142.210	176.193	
0000102/108.jpg	3	95.015	112.443	148.835	99.022	123.863	148.313	112.145	173.677	163.985	161.192	
0000102/109.jpg	3	94.593	112.947	150.883	102.715	123.034	141.794	110.647	178.689	157.197	170.157	
0000102/110.jpg	3	107.223	114.342	139.994	108.850	108.755	138.500	111.789	167.358	137.548	163.143	
0000102/111.jpg	3	93.933	102.047	156.972	106.090	120.377	148.093	94.499	174.047	149.633	177.968	
0000102/112.jpg	3	92.861	105.749	152.224	103.533	127.542	140.526	100.861	173.465	146.565	172.752	
0000102/113.jpg	3	99.844	104.176	156.199	107.322	121.408	135.073	102.177	159.635	147.463	161.623	
0000102/114.jpg	3	94.100	116.066	123.822	107.269	87.027	139.477	102.322	176.511	124.919	168.968	
0000102/115.jpg	3	91.457	117.432	128.065	109.417	97.746	138.267	101.585	169.723	130.528	162.494	
0000102/116.jpg	3	90.039	113.008	139.442	102.315	108.929	131.455	101.318	171.041	140.480	163.776	
0000102/117.jpg	3	96.915	114.049	151.254	107.438	127.195	137.737	111.524	174.424	152.288	169.514	
0000102/118.jpg	3	104.197	114.384	149.863	110.286	140.740	141.359	117.010	175.001	151.048	170.869	
0000102/119.jpg	3	92.610	110.368	154.331	106.073	117.329	146.431	104.850	182.724	152.753	179.332	
0000102/120.jpg	3	121.237	108.633	146.461	107.153	159.294	137.605	125.807	172.250	145.766	170.450	
0000102/121.jpg	3	95.757	103.347	153.137	100.435	127.478	144.860	107.444	168.819	151.220	166.281	
0000102/122.jpg	3	102.745	108.274	154.506	111.971	137.904	144.570	101.463	171.998	146.467	174.777	
0000102/123.jpg	3	93.839	105.263	153.282	106.961	119.832	147.335	94.770	174.462	149.154	176.637	
0000102/124.jpg	3	101.376	111.758	131.332	108.181	91.344	140.372	107.242	179.454	133.391	176.802	
0000102/125.jpg	3	94.321	109.297	153.341	102.114	121.375	142.141	107.052	176.605	156.385	172.001	
0000102/126.jpg	3	92.568	109.347	153.229	107.376	124.684	141.655	98.361	178.342	153.800	174.030	
0000102/127.jpg	3	92.338	111.646	151.640	103.745	122.880	145.162	108.267	178.211	155.292	171.262	
0000102/128.jpg	3	94.618	105.712	152.205	102.018	124.548	135.117	102.805	170.084	152.560	166.706	
0000102/129.jpg	3	126.634	104.533	160.964	103.217	162.463	137.345	125.985	167.624	148.209	165.949	
0000102/130.jpg	3	95.516	100.173	155.019	105.783	126.014	145.361	93.871	169.550	142.897	174.777	
0000102/131.jpg	3	96.649	98.302	152.024	106.192	124.920	137.166	93.775	164.296	143.682	170.439	
0000102/132.jpg	3	114.460	154.711	139.930	154.950	130.993	170.318	114.005	185.079	134.895	184.906	
0000102/133.jpg	3	93.696	108.618	153.953	103.909	130.711	144.755	100.424	174.306	155.562	169.604	
0000102/134.jpg	3	95.490	106.486	154.621	106.547	130.165	151.668	100.184	176.259	151.009	176.375	
0000102/135.jpg	3	95.334	102.975	159.686	110.866	118.547	151.139	94.796	175.981	147.358	181.951	
0000102/136.jpg	3	93.901	119.456	122.994	112.028	93.696	148.971	110.223	179.752	133.258	173.158	
0000102/137.jpg	3	94.268	113.352	149.415	100.482	122.039	143.582	110.949	172.430	162.520	159.763	
0000102/138.jpg	3	93.011	104.319	154.692	107.923	118.949	143.941	95.294	176.582	146.816	179.317	
0000102/139.jpg	3	91.710	120.635	142.224	102.936	112.238	143.275	111.475	177.578	159.558	160.626	
0000102/140.jpg	3	97.567	106.545	129.393	106.022	92.549	140.608	105.202	176.918	131.323	173.930	
0000102/141.jpg	3	102.895	104.613	147.137	111.641	126.321	136.989	98.423	155.228	135.454	162.564	
0000102/142.jpg	3	95.236	106.899	154.951	107.199	123.510	146.426	98.889	170.349	152.207	169.728	
0000102/143.jpg	3	95.396	106.710	153.232	108.601	120.019	143.178	99.336	172.678	149.265	172.580	
0000102/144.jpg	3	92.738	112.190	146.680	103.846	113.875	142.065	100.512	172.841	155.041	164.404	
0000102/145.jpg	3	98.536	107.388	147.520	110.236	108.043	141.727	99.569	165.532	150.291	168.756	
0000102/146.jpg	3	111.986	108.594	154.819	100.370	152.670	134.685	121.104	166.904	156.962	158.257	
0000102/147.jpg	3	93.406	107.184	140.748	108.142	103.897	141.572	98.474	164.896	140.754	166.924	
0000102/148.jpg	3	106.165	113.501	154.599	112.142	143.007	142.171	114.237	174.751	151.900	172.980	
0000102/149.jpg	3	103.596	102.533	156.708	109.484	131.280	135.720	100.593	160.126	145.513	166.469	
0000102/150.jpg	3	96.236	110.669	153.697	108.555	124.721	144.674	101.485	174.846	149.809	174.083	
0000102/151.jpg	3	98.448	104.195	154.773	109.471	123.727	139.328	99.751	171.110	144.141	175.670	
0000102/152.jpg	3	96.084	103.536	154.289	105.846	118.294	134.492	98.850	168.959	148.196	170.301	
0000102/153.jpg	3	97.354	98.966	154.502	111.596	127.484	134.808	90.686	168.136	138.407	177.655	
0000102/154.jpg	3	100.304	106.587	152.127	105.193	115.596	136.127	103.551	165.037	148.815	163.424	
0000102/155.jpg	3	110.567	108.158	151.261	113.260	144.184	135.580	110.535	161.564	146.209	164.413	
0000102/156.jpg	3	92.954	106.856	153.668	104.338	125.069	150.174	100.120	174.666	154.265	172.240	
0000102/157.jpg	3	91.736	104.440	156.612	103.319	131.706	149.137	97.350	181.249	151.659	180.862	
0000102/158.jpg	3	99.506	107.240	153.296	107.883	128.714	131.677	105.028	165.545	148.683	165.974	
0000102/159.jpg	3	92.735	107.960	151.369	103.665	130.409	139.240	104.508	175.656	151.539	172.920	
0000102/160.jpg	3	102.502	110.356	134.400	109.746	100.777	136.547	103.714	163.311	128.096	163.147	
0000102/161.jpg	3	97.798	108.370	153.129	109.215	122.960	142.364	100.050	170.912	151.120	172.378	
0000102/162.jpg	3	91.219	121.835	115.986	93.423	97.563	145.899	129.193	174.003	153.099	153.361	
0000102/163.jpg	3	95.048	107.167	152.775	112.247	126.585	141.346	94.993	172.302	146.764	175.127	
0000102/164.jpg	3	96.964	106.672	153.513	110.568	125.293	139.931	99.528	169.883	147.613	173.358	
0000102/165.jpg	3	94.038	107.585	148.377	100.747	122.898	126.746	107.089	163.010	151.534	158.357	
0000102/166.jpg	3	94.543	112.602	150.448	103.124	122.034	143.493	108.547	172.126	158.606	161.843	
0000102/167.jpg	3	101.800	115.086	141.937	115.224	102.458	146.823	102.390	175.078	135.092	176.499	
0000102/168.jpg	3	94.447	115.600	144.692	99.366	118.371	144.552	118.169	174.437	162.146	159.497	
0000102/169.jpg	3	90.758	118.024	126.026	104.496	94.975	144.978	105.745	178.892	134.724	167.469	
0000102/170.jpg	3	98.966	101.918	155.403	109.307	122.264	144.695	95.819	168.600	141.088	176.526	
0000102/171.jpg	3	105.076	106.337	153.316	111.642	110.443	141.989	104.321	169.802	141.461	175.450	
0000102/172.jpg	3	114.805	113.097	156.516	117.028	154.034	140.691	117.539	176.070	149.647	179.995	
0000102/173.jpg	3	97.632	107.129	152.004	112.951	131.954	142.781	97.703	168.148	144.270	172.095	
0000102/174.jpg	3	97.240	104.595	153.791	109.131	120.670	144.999	96.853	168.446	147.249	172.306	
0000102/175.jpg	3	94.059	113.406	148.415	96.734	121.915	142.717	117.860	180.786	160.000	168.464	
0000102/176.jpg	3	99.856	105.704	155.064	108.609	135.919	149.520	96.562	173.208	145.993	175.576	
0000102/177.jpg	3	93.676	108.331	154.766	109.510	126.826	147.634	97.050	175.621	151.085	176.003	
0000102/178.jpg	3	92.709	105.843	148.538	105.416	126.319	142.630	104.760	173.240	146.510	170.987	
0000102/179.jpg	3	90.957	110.088	152.744	103.077	130.842	148.120	103.564	178.832	151.956	173.917	
0000102/180.jpg	3	99.157	108.299	156.611	109.064	127.678	143.839	103.648	177.148	149.595	178.388	
0000102/181.jpg	3	93.581	100.952	156.033	106.678	119.280	147.450	93.485	172.498	144.489	178.871	
0000102/182.jpg	3	97.556	103.899	152.465	108.147	124.158	144.203	98.647	164.593	144.005	168.358	
0000102/183.jpg	3	96.801	103.824	152.603	101.344	123.814	134.844	103.127	159.826	151.993	157.940	
0000102/184.jpg	3	94.695	112.379	148.985	104.715	115.717	147.633	107.779	172.617	159.818	165.226	
0000102/185.jpg	3	100.014	108.771	152.091	109.885	120.169	141.387	102.582	164.706	145.348	166.933	
0000102/186.jpg	3	95.380	104.568	155.390	104.294	134.778	149.600	99.108	176.091	146.478	174.891	
0000102/187.jpg	3	94.397	112.675	130.359	106.371	95.820	141.848	107.787	175.421	134.098	170.379	
0000102/189.jpg	3	93.001	107.222	151.202	105.997	118.560	150.728	99.983	170.483	150.971	169.024	
0000102/190.jpg	3	107.143	109.773	156.248	108.291	148.010	136.427	118.488	168.565	160.597	166.245	
